# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4045056961662754176,277.829112,-32.386102,-4.7626,-5.6984,-0.0145,-0.038,0.36338073610023436,0.17058543461237274,-0.2889243396044731,0.27868921015130704,-0.0102,0.99017,0.4264,0.1052,0.0927,0.085
4045056996022503168,277.832243,-32.381502,-5.0191,-5.7878,-0.0118,-0.0334,0.10688073610023441,0.08118543461237326,-0.11215223657538836,0.07373223429183469,0.1106,0.99983,0.2766,0.0303,0.026,0.0249
4045056789901539968,277.838965,-32.385392,-5.116,-5.909,-0.0062,-0.0373,0.009980736100234644,-0.04001456538762671,0.03783643824098516,0.01640684239880715,0.2554,0.98313,0.5417,0.333,0.311,0.2362
4045056996022500736,277.838407,-32.382413,-4.9531,-5.852,-0.0066,-0.0343,0.17288073610023424,0.016985434612372785,-0.04934589306438102,0.16655700748154878,0.0007,0.99877,0.3142,0.0551,0.0474,0.0459
4045056794197768448,277.84003,-32.38224,-4.567,-5.8619,-0.0053,-0.0342,0.5589807361002341,0.007085434612372765,-0.09260569547025978,0.5513019607087165,-0.256,0.97097,0.4884,0.3315,0.3253,0.2306
4045068678358962560,277.786096,-32.378017,-5.0562,-5.8834,-0.0508,-0.0299,0.06978073610023472,-0.014414565387626865,-0.05282559185638993,0.04781827758323047,0.2518,0.98911,0.4027,0.1317,0.1141,0.1
4045057030382256000,277.803446,-32.375071,-5.0484,-5.7515,-0.0362,-0.027,0.0775807361002343,0.11748543461237304,-0.13242932391006756,-0.04779196719779159,0.1386,0.99946,0.3569,0.036,0.0308,0.0297
4045057034733796096,277.807802,-32.377629,-4.9898,-5.5521,-0.0325,-0.0296,0.1361807361002345,0.31688543461237284,-0.3140568369136785,-0.1425828697356357,0.0991,0.98909,0.3957,0.1291,0.1143,0.0996
4045057030419712256,277.807923,-32.375877,-5.0602,-6.0748,-0.0324,-0.0278,0.06578073610023427,-0.20581456538762666,0.08409903093873397,0.1990328956799659,-0.1563,0.97788,0.4098,0.3504,0.3169,0.2466
4045057030382261632,277.808007,-32.374467,-5.068,-5.6578,-0.0323,-0.0264,0.05798073610023469,0.21118543461237316,-0.17854106373764136,-0.12682327117123843,0.1022,0.99827,0.3791,0.0432,0.0372,0.0356
4045068785747071488,277.804491,-32.364815,-5.4119,-6.2591,-0.0353,-0.0167,-0.28591926389976585,-0.390114565387627,0.42528658754560816,0.23037039317232763,-0.0728,0.97851,0.6504,0.4912,0.4633,0.2986
4045057034726278144,277.81193,-32.366413,-5.7606,-5.9325,-0.029,-0.0183,-0.6346192638997659,-0.06351456538762701,0.5705908579222436,-0.2849592654830118,0.252,0.96591,-0.1494,0.6191,0.4641,0.4459
4045068785755849856,277.806242,-32.364081,-4.8361,-5.8251,-0.0338,-0.016,0.28988073610023424,0.04388543461237315,-0.28078441495839673,0.08436163138300119,-0.1713,0.98057,0.5451,0.4586,0.4293,0.2962
4045057030407865088,277.816514,-32.380991,-5.3979,-6.1081,-0.0251,-0.0329,-0.2719192638997656,-0.2391145653876272,0.3550397972534752,-0.07115197696842616,0.2975,0.97752,0.422,0.3609,0.3259,0.2688
4045056965996640640,277.824976,-32.381677,-4.9437,-5.8437,-0.018,-0.0336,0.18228073610023454,0.02528543461237298,-0.10836547081988232,0.14873649414573803,0.6239,0.96935,0.5054,0.3205,0.2956,0.2201
4045056966005918976,277.823536,-32.379916,-5.2735,-6.2221,-0.0192,-0.0318,-0.147519263899766,-0.3531145653876271,0.3785369735590743,0.05622801044993757,-0.057,0.98368,0.4897,0.3773,0.3566,0.3115
4045056966005913088,277.821422,-32.378562,-5.3619,-5.5552,-0.021,-0.0305,-0.23591926389976603,0.31378543461237296,-0.1246584453865899,-0.37226263584690017,0.0056,0.96393,0.1752,0.5777,0.4768,0.5742
4045056961700239488,277.822404,-32.378254,-4.7554,-5.806,-0.0201,-0.0302,0.37058073610023445,0.06298543461237305,-0.25775915681540157,0.2736009210871088,-0.6414,0.95877,0.113,0.5148,0.4364,0.5005
4045056966005918208,277.824285,-32.378777,-4.6355,-5.8232,-0.0186,-0.0307,0.4904807361002339,0.045785434612373166,-0.2933154679468255,0.3957697496919213,0.2228,0.97172,0.2277,0.4002,0.3331,0.3423
4045057034726100864,277.814756,-32.377301,-5.3867,-5.5433,-0.0266,-0.0292,-0.26071926389976596,0.32568543461237276,-0.06518793745484357,-0.41206318653511054,0.0471,0.95123,-0.276,0.6192,0.4459,0.3715
4045057030387164672,277.814331,-32.37664,-5.0811,-5.8446,-0.027,-0.0286,0.04488073610023413,0.024385434612373302,-0.04854143772042818,0.015895241997748433,0.1996,0.99831,0.4017,0.0651,0.0566,0.0533
4045057030383255296,277.816463,-32.375462,-5.1004,-6.0534,-0.0252,-0.0274,0.025580736100234702,-0.1844145653876268,0.11841951590938679,0.14366601629586453,-0.119,0.99639,0.4505,0.1431,0.1268,0.1104
4045057069075933696,277.821881,-32.376087,-5.0361,-5.5747,-0.0206,-0.028,0.08988073610023406,0.2942854346123731,-0.2903080474820948,-0.101998535842663,0.0574,0.97737,0.4508,0.395,0.366,0.2997
4045057034733762304,277.819986,-32.37563,-4.8814,-6.1955,-0.0222,-0.0276,0.24458073610023412,-0.3265145653876269,0.10113145036654457,0.395226425771813,-0.1107,0.95569,-0.156,0.1002,0.0797,0.0745
4045057000365652736,277.824544,-32.376072,-4.9918,-5.429,-0.0183,-0.028,0.13418073610023473,0.4399854346123728,-0.44170948196347604,-0.12839153459242195,-0.2644,0.97752,0.1364,0.4419,0.3611,0.4832
4045057000375292928,277.82441,-32.374767,-5.2532,-5.6024,-0.0184,-0.0267,-0.12721926389976534,0.26658543461237283,-0.14731963151667754,-0.25602629010407546,0.1107,0.96178,0.1845,0.5707,0.4936,0.4963
4045057000365652864,277.825981,-32.374777,-5.8852,-6.341,-0.0171,-0.0267,-0.7592192638997659,-0.4720145653876271,0.8069470162030468,-0.384770260877283,0.3111,0.95357,0.1135,0.7171,0.6317,1.1346
4045056996027431552,277.825331,-32.374078,-4.9795,-5.9271,-0.0177,-0.026,0.1464807361002345,-0.05811456538762716,-0.0343919813652363,0.1537891425830594,-0.0206,0.99827,0.4616,0.1528,0.1362,0.1235
4045056996023519488,277.826069,-32.373433,-5.4331,-5.9982,-0.017,-0.0254,-0.3071192638997653,-0.12921456538762666,0.2782053651902055,-0.18335872203424441,0.3186,0.98254,0.4268,0.3871,0.3667,0.2988
4045057064779456640,277.824079,-32.372562,-5.1261,-5.7414,-0.0187,-0.0245,-0.00011926389976579799,0.12758543461237348,-0.1013465856333958,-0.0775043671644301,0.1284,0.99956,0.3743,0.0471,0.0406,0.0388
4045057000375302912,277.832679,-32.380728,-5.1109,-6.1903,-0.0115,-0.0326,0.015080736100234304,-0.3213145653876266,0.29799679474167606,0.1211131242072949,-0.0759,0.97389,0.5307,0.4633,0.4249,0.2953
4045057000356337920,277.831465,-32.379664,-5.6959,-6.0201,-0.0125,-0.0316,-0.5699192638997657,-0.15111456538762713,0.35015707033921745,-0.47437707082846914,-0.3532,0.95978,0.3873,0.6351,0.5807,0.4786
4045056996059980672,277.830306,-32.377751,-5.0625,-5.8227,-0.0135,-0.0297,0.0634807361002343,0.04628543461237289,-0.06840522357057503,0.038637684989443685,0.1631,0.9995,0.3921,0.0475,0.0411,0.039
4045057000356271872,277.835168,-32.380695,-5.4204,-6.0966,-0.0094,-0.0326,-0.2944192638997656,-0.22761456538762648,0.3002749366208535,-0.21983188069345241,0.3388,0.9829,0.5809,0.3476,0.3318,0.241
4045057000356292352,277.835732,-32.378546,-5.3644,-6.6085,-0.0089,-0.0305,-0.23841926389976553,-0.7395145653876272,0.7766941173820848,-0.021720631736240777,0.1854,0.95921,0.3842,0.4453,0.399,0.3154
4045057000356288384,277.837053,-32.377062,-5.6015,-6.0285,-0.0078,-0.029,-0.4755192638997654,-0.1595145653876271,0.27754885008233593,-0.41776800108260004,0.3113,0.98002,0.1867,0.4051,0.3362,0.2729
4045056996022863744,277.838719,-32.376845,-5.0012,-6.0053,-0.0064,-0.0288,0.12478073610023444,-0.13631456538762698,0.105999772636828,0.15138012101816656,0.0668,0.99875,0.3359,0.0502,0.0432,0.0427
4045057000365657600,277.828234,-32.375459,-6.1077,-6.0053,-0.0152,-0.0274,-0.981719263899766,-0.13631456538762698,0.5954342794846149,-0.7923461318535944,-0.1159,0.95172,0.18,0.6078,0.5732,0.8443
4045056996059981440,277.831726,-32.376322,-5.8162,-5.824,-0.0123,-0.0282,-0.690219263899766,0.044985434612373254,0.23471272201929727,-0.6506429587015378,0.1444,0.96985,0.43,0.4456,0.3991,0.3238
4045056996022516608,277.830147,-32.375274,-5.159,-5.8852,-0.0136,-0.0272,-0.033019263899765505,-0.01621456538762711,0.02926941190231587,-0.022281953372282295,0.0701,0.99961,0.2933,0.05,0.0408,0.0466
4045057000356412032,277.830991,-32.371813,-5.0234,-5.7956,-0.0129,-0.0237,0.10258073610023466,0.07338543461237279,-0.11349698135389029,0.05501513115196137,0.2174,0.99868,0.2866,0.0454,0.0381,0.0408
4045057000356399872,277.832196,-32.372754,-5.5324,-5.652,-0.0119,-0.0247,-0.4064192638997657,0.21698543461237296,-0.019081160304064565,-0.46032076449384546,0.5049,0.97389,0.541,0.3273,0.3125,0.2758
4045057000356343936,277.836379,-32.374727,-4.9065,-5.7658,-0.0083,-0.0266,0.219480736100234,0.1031854346123735,-0.1638775114482784,0.17878251781638027,0.305,0.98967,0.556,0.2955,0.2773,0.1949
4045057000373901312,277.838066,-32.373957,-6.6925,-5.9908,-0.0069,-0.0259,-1.5665192638997656,-0.12181456538762703,0.5209787581536658,-1.4823638305295714,-0.321,0.95189,-0.1654,0.7437,0.5476,0.5173
4045057000356307456,277.838989,-32.374336,-5.0712,-5.7508,-0.0061,-0.0263,0.05478073610023415,0.11818543461237319,-0.12750650191728144,0.026661169723351193,0.1241,0.99845,0.4092,0.126,0.1103,0.1001
4045057000375137792,277.834955,-32.372987,-5.4656,-6.3744,-0.0095,-0.0249,-0.33961926389976593,-0.5054145653876265,0.5932753577145853,-0.1371476476153099,0.5128,0.97458,0.3547,0.2718,0.2679,0.1979
4045057000356368256,277.836498,-32.371715,-5.1214,-5.871,-0.0082,-0.0236,0.004580736100233906,-0.002014565387627343,0.00039952406231831,0.004988185786900977,0.179,0.99929,0.3778,0.0442,0.0384,0.036
4045057000356320256,277.83924,-32.37333,-5.1554,-6.0611,-0.0059,-0.0252,-0.0294192638997659,-0.1921145653876266,0.19376266249896704,0.015150245667715475,0.0713,0.99042,0.5084,0.3497,0.3473,0.2384
4045057030419721088,277.815228,-32.369467,-5.2096,-5.7668,-0.0262,-0.0214,-0.0836192638997657,0.10218543461237317,0.00011990941702341533,-0.13203798682117945,0.0496,0.98616,-0.0651,0.439,0.3674,0.3289
4045057034716387456,277.813863,-32.368152,-5.3403,-6.1247,-0.0274,-0.0201,-0.21431926389976574,-0.2557145653876267,0.32406099549239104,0.07941761158836726,-0.0318,0.99126,0.5931,0.3421,0.3341,0.2281
4045057064767600256,277.815865,-32.368261,-5.4592,-5.7173,-0.0257,-0.0202,-0.33321926389976575,0.15168543461237327,0.16824601844319861,-0.3251719947742382,-0.7953,0.98877,0.291,0.3844,0.3522,0.295
4045057069085112448,277.821035,-32.371056,-4.9664,-6.0252,-0.0213,-0.023,0.15958073610023416,-0.1562145653876268,0.006184318799240653,0.22322803581657716,0.145,0.97794,0.2262,0.4142,0.3748,0.3443
4045057069085629952,277.824161,-32.371036,-5.2485,-5.5191,-0.0187,-0.023,-0.12251926389976564,0.3498854346123732,-0.19418789982942097,-0.3157876611589954,0.1035,0.98176,0.2247,0.3839,0.3392,0.281
4045057069085122048,277.825811,-32.37159,-5.7663,-5.4219,-0.0173,-0.0235,-0.6403192638997659,0.44708543461237316,0.019567953612881116,-0.7807120088451802,-0.7049,0.96544,0.0404,0.576,0.5134,0.5396
4045057069085119872,277.825476,-32.370535,-5.8616,-6.0387,-0.0175,-0.0225,-0.7356192638997658,-0.1697145653876273,0.5855911107017996,-0.476468032707523,0.4938,0.96457,0.2326,0.3996,0.3493,0.3144
4045057069097313664,277.826097,-32.367935,-4.7684,-5.9092,-0.017,-0.0199,0.35758073610023455,-0.04021456538762713,-0.20168356839449608,0.29800156432301483,-0.7352,0.96129,0.1328,0.5968,0.599,0.7574
4045057069094748032,277.817235,-32.365946,-4.8574,-6.2534,-0.0245,-0.0179,0.26858073610023414,-0.38441456538762697,0.009913285968796018,0.4688410142549419,0.4094,0.96605,0.4076,0.3592,0.3534,0.2716
4045057069093537920,277.818745,-32.366051,-5.2321,-5.7868,-0.0232,-0.018,-0.10611926389976567,0.08218543461237271,0.033463821731456525,-0.12998429315951215,0.1261,0.999,0.3861,0.0458,0.0395,0.0375
4045057069097471616,277.812799,-32.365083,-4.8021,-6.2348,-0.0283,-0.017,0.32388073610023405,-0.3658145653876268,-0.08926587058028529,0.48036510262102877,0.1847,0.95699,0.5785,0.3495,0.3339,0.2471
4045057069086263680,277.814575,-32.363902,-5.4264,-5.7947,-0.0268,-0.0158,-0.3004192638997658,0.07428543461237336,0.22106577372214883,-0.2165640404274311,0.8584,0.96102,0.4939,0.3749,0.3479,0.2742
4045057069094625280,277.819313,-32.3642,-4.8242,-5.6765,-0.0228,-0.0161,0.30178073610023404,0.19248543461237322,-0.3575453850879448,0.016839026736320598,0.1398,0.99679,0.4593,0.1442,0.1278,0.1121
4045057069097313024,277.81772,-32.363417,-5.4662,-5.8408,-0.0241,-0.0153,-0.3402192638997654,0.028185434612373328,0.27211951725692257,-0.20614202526570366,-0.5451,0.98596,0.1009,0.4985,0.4446,0.5073
4045057069085104640,277.822814,-32.367192,-6.0954,-4.9733,-0.0198,-0.0191,-0.9694192638997654,0.895685434612373,0.07585753641573,-1.3176766451469248,0.0913,0.95885,-0.4768,0.7095,0.5636,0.3325
4045057069097282432,277.821989,-32.366401,-5.5292,-6.001,-0.0205,-0.0183,-0.40321926389976603,-0.13201456538762724,0.3887167035328375,-0.17003806823449097,0.7414,0.97231,0.373,0.4952,0.4854,0.3994
4045057064779461888,277.821293,-32.366065,-5.1586,-5.9881,-0.0211,-0.018,-0.03261926389976555,-0.1191145653876271,0.10212244025683775,0.06945000547756956,0.2801,0.99152,0.472,0.356,0.329,0.268
4045057069094756992,277.825928,-32.365934,-4.9361,-6.3068,-0.0172,-0.0179,0.1898807361002346,-0.43781456538762686,0.18413074062557355,0.4402637368262361,-0.2689,0.97014,-0.0229,0.5622,0.527,0.5231
4045057069094840064,277.823682,-32.365014,-4.8506,-6.1323,-0.0191,-0.0169,0.2753807361002343,-0.26331456538762676,-0.03175098332427542,0.37968537661901497,0.1066,0.99129,0.1812,0.2392,0.2195,0.1728
4045057069093523072,277.82584,-32.365171,-5.4875,-5.6749,-0.0172,-0.0171,-0.3615192638997655,0.19408543461237304,0.11953848703956299,-0.392525010942735,0.2588,0.98949,0.2025,0.2054,0.1634,0.1871
4045057069093539968,277.819959,-32.364636,-4.9874,-5.6369,-0.0222,-0.0166,0.13858073610023425,0.2320854346123733,-0.24996765302744126,-0.10288071644992418,0.5848,0.97757,0.2286,0.4086,0.363,0.3028
4045057069093539840,277.820015,-32.364291,-5.6943,-6.4435,-0.0222,-0.0162,-0.5683192638997658,-0.5745145653876271,0.7977417234668778,0.12908103734554224,-0.3302,0.98572,0.5298,0.318,0.3105,0.2354
4045057064746908160,277.824975,-32.362278,-5.1223,-5.8932,-0.018,-0.0142,0.0036807361002342276,-0.02421456538762712,0.012107799273231037,0.021290706702934564,0.0534,0.99959,0.3227,0.066,0.0591,0.0514
4045057000356428672,277.83102,-32.370095,-5.1604,-5.7955,-0.0129,-0.022,-0.034419263899765795,0.07348543461237345,-0.045981443550149714,-0.0668618103001671,0.3928,0.99374,0.4944,0.2268,0.2202,0.1823
4045057069093433728,277.82866,-32.367439,-4.4648,-5.5462,-0.0149,-0.0194,0.661180736100234,0.3227854346123733,-0.6587315919798172,0.32775462211185047,0.1473,0.97007,0.0149,0.4388,0.3644,0.3462
4045057000363891968,277.832711,-32.367383,-5.7297,-6.0858,-0.0114,-0.0193,-0.6037192638997659,-0.21681456538762678,0.4937196057725827,-0.4095442054817357,-0.318,0.98977,0.3384,0.3772,0.3338,0.2771
4045057000373926144,277.834219,-32.36956,-5.0746,-6.3295,-0.0102,-0.0215,0.05138073610023408,-0.46051456538762725,0.3940429185594545,0.24381104017149063,-0.153,0.98364,0.424,0.4041,0.3577,0.3754
4045057000375298688,277.835629,-32.369497,-5.8035,-6.951,-0.009,-0.0214,-0.6775192638997654,-1.0820145653876265,1.2600534075851864,-0.2050689705909086,0.1684,0.95527,0.2729,0.6573,0.6031,0.6506
4045058477832627072,277.838478,-32.369966,-5.0011,-5.9382,-0.0066,-0.0219,0.1248807361002342,-0.06921456538762705,0.030236036060640927,0.13954080562356683,0.0534,0.99802,0.3536,0.1677,0.1438,0.1259
4045057000356413952,277.835208,-32.368576,-5.6194,-6.2659,-0.0093,-0.0205,-0.4934192638997654,-0.39691456538762715,0.5653063855585064,-0.2853636848847672,-0.1684,0.98092,0.5307,0.6166,0.5738,0.3852
4045057000356414464,277.83525,-32.368253,-4.9533,-5.633,-0.0093,-0.0202,0.1726807361002347,0.2359854346123731,-0.2865737875593684,0.05816550741794896,0.0445,0.99899,0.3702,0.0471,0.0402,0.0423
4045057000366345216,277.83401,-32.366956,-5.4515,-5.7968,-0.0103,-0.0189,-0.32551926389976593,0.07218543461237292,0.09238553756773606,-0.32037234679095355,-0.2074,0.99525,0.4177,0.1281,0.1119,0.114
4045057000366345088,277.834649,-32.366963,-5.0011,-6.1717,-0.0098,-0.0189,0.1248807361002342,-0.3027145653876273,0.2112514808217464,0.2502081497421212,0.5952,0.98565,0.4011,0.3533,0.3157,0.3118
4045058473496194304,277.83651,-32.36725,-5.1952,-5.9846,-0.0082,-0.0192,-0.06921926389976552,-0.11561456538762727,0.1335105096324763,-0.018247685942929266,0.0991,0.99925,0.3661,0.0487,0.0411,0.0427
4045058473496197376,277.839273,-32.368094,-5.1395,-5.936,-0.0059,-0.02,-0.013519263899765654,-0.06701456538762685,0.06810129849126598,0.0059946321227840275,0.1541,0.99948,0.232,0.0324,0.0276,0.0278
4045058477825148288,277.838537,-32.367057,-4.2106,-5.3536,-0.0065,-0.019,0.915380736100234,0.515385434612373,-0.7839366025270165,0.6992763698655843,0.1542,0.96001,0.5649,0.4426,0.4109,0.3587
4045057069085114752,277.82727,-32.366067,-5.3559,-6.3433,-0.016,-0.018,-0.2299192638997658,-0.47431456538762706,0.5072571709435003,0.1432736450902964,0.624,0.96816,-0.0446,0.595,0.5222,0.5272
4045057064746911616,277.829208,-32.366018,-5.3119,-5.8767,-0.0144,-0.0179,-0.18591926389976532,-0.007714565387626493,0.12254812425502304,-0.14002658479633776,0.1837,0.99668,0.3739,0.0588,0.0507,0.0494
4045057069094754816,277.827119,-32.364625,-5.0591,-4.8861,-0.0162,-0.0165,0.06688073610023437,0.9828854346123732,-0.7482076133942139,-0.6408761016712962,-1.6987,0.9655,0.2612,0.4379,0.455,0.4308
4045057069094766848,277.831972,-32.365667,-5.2786,-5.7903,-0.0121,-0.0176,-0.15261926389976566,0.07868543461237287,0.021623114982581335,-0.17034223854315875,0.3297,0.97732,0.0197,0.6018,0.5284,0.6711
4045056996027440512,277.833602,-32.366198,-5.4155,-5.7293,-0.0107,-0.0181,-0.28951926389976546,0.13968543461237282,0.027087655261721567,-0.32031185389293926,0.1318,0.99278,0.3567,0.1043,0.0894,0.0887
4045058477844045184,277.836725,-32.365802,-5.8697,-4.8524,-0.008,-0.0177,-0.7437192638997656,1.0165854346123728,-0.6200492394996708,-1.0964046834802903,-0.8303,0.9527,0.0602,0.7507,0.7799,0.8056
4045058477825155584,277.838781,-32.365933,-4.7195,-5.9485,-0.0063,-0.0179,0.4064807361002343,-0.07951456538762702,-0.05994413328648505,0.4098241767074066,-0.2237,0.98903,0.0756,0.4165,0.2808,0.4789
4045058477842683904,277.837889,-32.364765,-5.2569,-5.8733,-0.0071,-0.0167,-0.1309192638997656,-0.0043145653876273116,0.055193735142187936,-0.11879444741062012,0.0053,0.99934,0.3087,0.0635,0.0543,0.0584
4045058477842681600,277.838514,-32.3645,-5.4552,-5.4328,-0.0065,-0.0164,-0.3292192638997653,0.4361854346123728,-0.28419447192419367,-0.46677249192558096,-0.3133,0.97815,0.4233,0.1954,0.1709,0.1775
4045058477844042496,277.836061,-32.363577,-4.46,-5.2957,-0.0086,-0.0155,0.6659807361002343,0.573285434612373,-0.8244039032141014,0.3042116611188039,0.4309,0.96217,0.0855,0.448,0.4052,0.3417
4045058546562175104,277.834973,-32.362845,-4.1917,-5.8219,-0.0095,-0.0148,0.9342807361002343,0.0470854346123728,-0.544306927198197,0.7608071378507751,-0.5496,0.96522,0.3396,0.4286,0.3995,0.3404
4045058546563515648,277.834112,-32.362707,-4.4345,-6.6212,-0.0103,-0.0146,0.6914807361002344,-0.7522145653876269,0.21603841046569539,0.9986489703506802,0.0647,0.95664,-0.5842,0.8866,0.6009,0.5327
4045058546566491008,277.836434,-32.362177,-5.9065,-5.5684,-0.0083,-0.0141,-0.780519263899766,0.3005854346123735,0.13690980344127307,-0.8251167375234937,0.273,0.98127,0.0988,0.4933,0.4423,0.5618
4045058546563513344,277.834946,-32.361628,-4.8003,-6.3999,-0.0095,-0.0135,0.3256807361002343,-0.5309145653876266,0.2467582235304984,0.5718816282480105,-0.45,0.98332,0.0917,0.4501,0.4185,0.3646
4045058477842682240,277.839552,-32.36341,-5.1669,-6.3335,-0.0057,-0.0153,-0.040919263899765745,-0.4645145653876268,0.4495735755530096,0.12382151581949302,0.5621,0.98743,0.4791,0.2966,0.2523,0.2663
4045058477842682368,277.839713,-32.363067,-4.8662,-6.0305,-0.0055,-0.015,0.2597807361002342,-0.16151456538762687,0.06221147394885882,0.29950412048959185,0.0951,0.99734,0.2978,0.095,0.0771,0.0953
4045058477842691328,277.838677,-32.362238,-5.5365,-6.1914,-0.0064,-0.0142,-0.4105192638997659,-0.3224145653876267,0.46262101941505646,-0.24178298203610565,1.7218,0.97272,0.2125,0.7679,0.6101,0.8155
4045058477842691072,277.83871,-32.361281,-6.7626,-4.8164,-0.0064,-0.0132,-1.6366192638997656,1.0525854346123733,-0.23311759799475631,-1.9318682402356238,0.3493,0.95426,-0.1525,0.8211,0.6651,0.658
4045058477844045824,277.839703,-32.361763,-4.6118,-5.7977,-0.0055,-0.0137,0.5141807361002346,0.07128543461237324,-0.25771579955585916,0.4506062685135863,1.4651,0.97565,0.0048,0.4395,0.4296,0.4888
4045056721145592064,277.852888,-32.39689,-5.0887,-5.8408,0.0056,-0.0488,0.03728073610023408,0.028185434612373328,-0.023751443355816873,0.04025097448483815,0.2554,0.99359,0.39,0.1276,0.1093,0.0965
